node,depth,gemma2-2b-it,llama3.2-3b-instruct
817,4,0.33333333333333337,0.6666666666666666
818,4,0.5555555555555556,0.4444444444444444
819,4,0.6666666666666667,0.3333333333333333
820,4,0.5394736842105263,0.4605263157894737
821,4,0.5909090909090908,0.4090909090909091
822,4,0.5882352941176471,0.4117647058823529
823,4,0.475,0.525
824,4,1.0,0.0
825,4,0.125,0.875
826,4,1.0,0.0
827,4,0.33333333333333337,0.6666666666666666
828,4,0.5,0.5
829,4,0.0,1.0
830,4,0.0,1.0
831,4,1.0,0.0
832,4,0.6567164179104478,0.34328358208955223
833,4,0.5833333333333333,0.4166666666666667
834,4,1.0,0.0
835,4,0.6,0.4
836,4,0.0,1.0
837,4,1.0,0.0
838,4,0.5,0.5
839,4,0.5,0.5
840,4,0.5,0.5
841,4,0.6818181818181819,0.3181818181818182
842,4,0.6666666666666667,0.3333333333333333
843,4,0.5,0.5
844,4,0.5,0.5
845,4,0.9,0.1
846,4,0.625,0.375
847,4,0.875,0.125
848,4,0.5,0.5
849,4,1.0,0.0
850,4,1.0,0.0
851,4,0.0,1.0
852,4,0.5,0.5
853,4,0.7142857142857143,0.2857142857142857
854,4,0.6901408450704225,0.30985915492957744
855,4,0.625,0.375
856,4,0.4642857142857143,0.5357142857142857
857,4,0.8333333333333334,0.16666666666666666
858,4,1.0,0.0
859,4,1.0,0.0
860,4,1.0,0.0
861,4,1.0,0.0
862,4,0.0,1.0
863,4,0.5,0.5
864,4,1.0,0.0
865,4,0.7291666666666667,0.2708333333333333
866,4,0.6272727272727272,0.37272727272727274
867,4,0.6451612903225806,0.3548387096774194
868,4,0.5,0.5
869,5,0.6111111111111112,0.3888888888888889
870,5,0.5729166666666667,0.4270833333333333
871,5,0.4629629629629629,0.5370370370370371
872,5,0.6666666666666667,0.3333333333333333
873,5,0.0,1.0
874,5,0.5,0.5
875,5,0.33333333333333337,0.6666666666666666
876,5,0.5,0.5
877,5,0.0,1.0
878,5,0.0,1.0
879,5,1.0,0.0
880,5,0.5,0.5
881,5,0.09999999999999998,0.9
882,5,0.375,0.625
883,5,0.75,0.25
884,5,0.6666666666666667,0.3333333333333333
885,5,0.5,0.5
886,5,0.5454545454545454,0.45454545454545453
887,5,0.6363636363636364,0.36363636363636365
888,5,0.5,0.5
889,5,0.75,0.25
890,5,0.625,0.375
891,5,1.0,0.0
892,5,0.16666666666666663,0.8333333333333334
893,5,0.28260869565217395,0.717391304347826
894,5,0.8571428571428572,0.14285714285714285
895,5,0.5961538461538461,0.40384615384615385
896,5,0.0,1.0
897,5,0.625,0.375
898,5,0.08333333333333337,0.9166666666666666
899,5,0.4482758620689655,0.5517241379310345
900,5,1.0,0.0
901,5,0.6666666666666667,0.3333333333333333
902,5,0.125,0.875
903,5,0.6744186046511628,0.32558139534883723
904,5,0.33333333333333337,0.6666666666666666
905,5,0.25,0.75
906,5,0.4545454545454546,0.5454545454545454
907,5,0.38888888888888884,0.6111111111111112
908,5,0.6428571428571428,0.35714285714285715
909,5,0.5,0.5
910,5,0.625,0.375
911,5,0.34615384615384615,0.6538461538461539
912,5,0.65,0.35
913,5,0.19999999999999996,0.8
914,5,0.16666666666666663,0.8333333333333334
915,5,1.0,0.0
916,5,0.33333333333333337,0.6666666666666666
917,5,0.6515151515151515,0.3484848484848485
918,5,0.75,0.25
919,5,0.6785714285714286,0.32142857142857145
920,5,0.5,0.5
921,5,0.6904761904761905,0.30952380952380953
922,5,0.5,0.5
923,5,0.6379310344827587,0.3620689655172414
924,5,0.527027027027027,0.47297297297297297
925,5,0.6388888888888888,0.3611111111111111
926,5,0.5769230769230769,0.4230769230769231
927,5,0.5,0.5
928,5,0.3928571428571429,0.6071428571428571
929,5,0.6666666666666667,0.3333333333333333
930,5,0.75,0.25
931,5,0.75,0.25
932,5,0.6875,0.3125
933,5,0.6538461538461539,0.34615384615384615
934,5,0.33333333333333337,0.6666666666666666
935,5,0.5666666666666667,0.43333333333333335
936,5,0.30000000000000004,0.7
937,5,0.5087719298245614,0.49122807017543857
938,5,1.0,0.0
939,5,0.6,0.4
940,5,0.5,0.5
941,5,0.75,0.25
942,5,0.5,0.5
943,5,0.6,0.4
944,5,0.6547619047619048,0.34523809523809523
945,5,0.65,0.35
946,5,0.875,0.125
947,5,0.33333333333333337,0.6666666666666666
948,5,0.33333333333333337,0.6666666666666666
949,5,0.6666666666666667,0.3333333333333333
950,5,0.625,0.375
951,5,0.0,1.0
952,5,0.609375,0.390625
953,5,1.0,0.0
954,5,0.7142857142857143,0.2857142857142857
955,5,0.9,0.1
956,5,0.641025641025641,0.358974358974359
957,5,0.5,0.5
958,5,0.6153846153846154,0.38461538461538464
959,5,0.625,0.375
960,5,0.6428571428571428,0.35714285714285715
961,5,0.6521739130434783,0.34782608695652173
962,5,0.41666666666666663,0.5833333333333334
963,5,0.6,0.4
964,5,0.5384615384615384,0.46153846153846156
965,5,0.5892857142857143,0.4107142857142857
966,5,0.4285714285714286,0.5714285714285714
967,5,0.75,0.25
968,5,0.5,0.5
969,5,0.0,1.0
970,5,1.0,0.0
971,5,0.5,0.5
972,5,0.0,1.0
973,5,0.5,0.5
974,5,0.0,1.0
975,5,0.0,1.0
976,5,0.5,0.5
977,5,0.6470588235294117,0.35294117647058826
978,5,0.55,0.45
979,5,0.7777777777777778,0.2222222222222222
980,5,0.4375,0.5625
981,5,0.6166666666666667,0.38333333333333336
982,5,0.41666666666666663,0.5833333333333334
983,5,0.33333333333333337,0.6666666666666666
984,5,0.5555555555555556,0.4444444444444444
985,5,0.6666666666666667,0.3333333333333333
986,5,0.6666666666666667,0.3333333333333333
987,5,0.75,0.25
988,5,0.6666666666666667,0.3333333333333333
989,5,0.5,0.5
990,5,0.75,0.25
991,5,0.625,0.375
992,5,0.625,0.375
993,5,0.6052631578947368,0.39473684210526316
994,5,0.6428571428571428,0.35714285714285715
995,5,0.6590909090909092,0.3409090909090909
996,5,0.5454545454545454,0.45454545454545453
997,5,0.25,0.75
998,5,0.4,0.6
999,5,0.8125,0.1875
1000,5,0.75,0.25
1001,5,1.0,0.0
1002,5,0.8,0.2
1003,5,1.0,0.0
1004,5,0.5,0.5
1005,5,1.0,0.0
1006,5,1.0,0.0
1007,5,0.75,0.25
1008,5,0.0,1.0
1009,5,0.7142857142857143,0.2857142857142857
1010,5,0.16666666666666663,0.8333333333333334
1011,5,0.25,0.75
1012,5,1.0,0.0
1013,5,0.41666666666666663,0.5833333333333334
1014,5,0.5,0.5
1015,5,0.625,0.375
1016,5,1.0,0.0
1017,5,0.6666666666666667,0.3333333333333333
1018,5,0.625,0.375
1019,5,0.5,0.5
1020,5,1.0,0.0
1021,5,1.0,0.0
1022,5,0.75,0.25
1023,5,0.75,0.25
1024,5,0.5,0.5
1025,5,0.33333333333333337,0.6666666666666666
1026,5,0.8,0.2
1027,5,0.33333333333333337,0.6666666666666666
1028,5,0.625,0.375
1029,5,0.7173913043478262,0.2826086956521739
1030,5,0.7777777777777778,0.2222222222222222
1031,5,0.5909090909090908,0.4090909090909091
1032,5,0.625,0.375
1033,5,0.65,0.35
1034,5,0.42307692307692313,0.5769230769230769
1035,5,0.6493506493506493,0.35064935064935066
1036,5,0.0,1.0
1037,5,0.8333333333333334,0.16666666666666666
1038,5,0.8333333333333334,0.16666666666666666
1039,5,0.16666666666666663,0.8333333333333334
1040,5,0.75,0.25
1041,5,0.5909090909090908,0.4090909090909091
1042,5,0.5,0.5
1043,5,0.9166666666666666,0.08333333333333333
1044,5,0.5227272727272727,0.4772727272727273
1045,5,0.6666666666666667,0.3333333333333333
1046,5,1.0,0.0
1047,5,0.6666666666666667,0.3333333333333333
1048,5,0.75,0.25
1049,5,1.0,0.0
1050,5,0.5,0.5
1051,5,1.0,0.0
1052,5,0.5,0.5
1053,5,0.75,0.25
1054,5,1.0,0.0
1055,5,1.0,0.0
1056,5,1.0,0.0
1057,5,0.75,0.25
1058,5,1.0,0.0
1059,5,1.0,0.0
1060,5,1.0,0.0
1061,5,1.0,0.0
1062,5,0.0,1.0
1063,5,0.5,0.5
1064,5,0.75,0.25
1065,5,0.375,0.625
1066,5,0.75,0.25
1067,5,0.16666666666666663,0.8333333333333334
1068,5,0.5,0.5
1069,5,0.5833333333333333,0.4166666666666667
1070,5,0.5,0.5
1071,5,0.0,1.0
1072,5,0.0,1.0
1073,5,0.6,0.4
1074,5,0.7045454545454546,0.29545454545454547
1075,5,1.0,0.0
1076,5,0.5,0.5
1077,5,0.5,0.5
1078,5,0.0,1.0
1079,5,0.5833333333333333,0.4166666666666667
1080,5,0.5238095238095238,0.47619047619047616
1081,5,0.75,0.25
1082,5,0.5833333333333333,0.4166666666666667
1083,5,0.8,0.2
1084,5,0.5384615384615384,0.46153846153846156
1085,5,0.6129032258064516,0.3870967741935484
1086,5,0.5,0.5
1087,5,0.5073529411764706,0.49264705882352944
1088,5,0.75,0.25
1089,5,0.5,0.5
1090,5,0.6,0.4
1091,5,0.65625,0.34375
1092,5,1.0,0.0
1093,5,0.5,0.5
1094,5,0.75,0.25
1095,5,1.0,0.0
1096,5,1.0,0.0
1097,5,0.8571428571428572,0.14285714285714285
1098,5,0.6607142857142857,0.3392857142857143
1099,5,0.0,1.0
1100,5,0.5,0.5
1101,5,0.54,0.46
1102,5,0.6666666666666667,0.3333333333333333
1103,5,0.625,0.375
1104,5,0.33333333333333337,0.6666666666666666
1105,5,0.46875,0.53125
1106,5,1.0,0.0
1107,5,0.6785714285714286,0.32142857142857145
1108,5,0.0,1.0
1109,5,0.6,0.4
1110,5,0.625,0.375
1111,5,0.5,0.5
1112,5,0.25,0.75
1113,5,0.8,0.2
1114,5,0.5,0.5
1115,5,0.6111111111111112,0.3888888888888889
1116,5,0.6190476190476191,0.38095238095238093
1117,5,0.5614035087719298,0.43859649122807015
1118,5,0.5,0.5
1119,5,0.6428571428571428,0.35714285714285715
1120,5,0.4411764705882353,0.5588235294117647
1121,5,0.475,0.525
1122,5,0.7173913043478262,0.2826086956521739
1123,5,0.6363636363636364,0.36363636363636365
1124,5,0.6666666666666667,0.3333333333333333
1125,5,0.6538461538461539,0.34615384615384615
1126,5,0.0,1.0
1127,5,0.25,0.75
1128,5,0.5,0.5
1129,5,0.0,1.0
1130,5,0.5,0.5
1131,5,0.5555555555555556,0.4444444444444444
1132,5,0.75,0.25
1133,5,0.25,0.75
1134,5,1.0,0.0
1135,5,0.0,1.0
1136,5,0.0,1.0
1137,5,1.0,0.0
1138,5,0.5,0.5
1139,5,0.75,0.25
1140,5,1.0,0.0
1141,5,0.75,0.25
1142,5,0.5714285714285714,0.42857142857142855
1143,5,0.75,0.25
1144,5,0.6842105263157895,0.3157894736842105
1145,5,1.0,0.0
1146,5,1.0,0.0
1147,5,1.0,0.0
1148,5,0.5,0.5
1149,5,0.0,1.0
1150,5,0.5,0.5
1151,5,1.0,0.0
1152,5,1.0,0.0
1153,5,0.75,0.25
1154,5,1.0,0.0
1155,5,0.25,0.75
1156,5,0.5,0.5
1157,5,1.0,0.0
1158,5,0.5,0.5
1159,5,1.0,0.0
1160,5,1.0,0.0
1161,5,0.5,0.5
1162,5,0.5,0.5
1163,5,0.75,0.25
1164,5,0.125,0.875
1165,5,0.8333333333333334,0.16666666666666666
1166,5,0.5,0.5
1167,5,0.875,0.125
1168,5,0.33333333333333337,0.6666666666666666
1169,5,0.33333333333333337,0.6666666666666666
1170,5,0.0,1.0
1171,5,1.0,0.0
1172,5,0.0,1.0
1173,5,1.0,0.0
1174,5,1.0,0.0
1175,5,0.8333333333333334,0.16666666666666666
1176,5,1.0,0.0
1177,5,0.75,0.25
1178,5,0.6,0.4
1179,5,0.5,0.5
1180,5,0.5,0.5
1181,5,0.5,0.5
1182,5,1.0,0.0
1183,5,0.4,0.6
1184,5,1.0,0.0
1185,5,0.0,1.0
1186,5,0.6666666666666667,0.3333333333333333
1187,5,1.0,0.0
1188,5,1.0,0.0
1189,5,0.9,0.1
1190,5,0.5,0.5
1191,5,0.8,0.2
1192,5,0.5,0.5
1193,5,0.9166666666666666,0.08333333333333333
1194,5,0.8333333333333334,0.16666666666666666
1195,5,0.5,0.5
1196,5,0.4375,0.5625
1197,5,0.8125,0.1875
1198,5,1.0,0.0
1199,5,0.7692307692307692,0.23076923076923078
1200,5,0.5909090909090908,0.4090909090909091
1201,5,0.5666666666666667,0.43333333333333335
1202,5,1.0,0.0
1203,5,0.8571428571428572,0.14285714285714285
1204,5,0.9,0.1
1205,5,1.0,0.0
1206,5,0.6666666666666667,0.3333333333333333
1207,5,1.0,0.0
1208,5,1.0,0.0
1209,5,1.0,0.0
1210,5,0.7105263157894737,0.2894736842105263
1211,5,0.9,0.1
1212,5,0.4375,0.5625
1213,5,0.5,0.5
1214,5,1.0,0.0
1215,5,0.5,0.5
1216,5,0.75,0.25
1217,5,0.5,0.5
1218,5,0.0,1.0
1219,5,0.5,0.5
1220,5,0.6666666666666667,0.3333333333333333
1221,5,0.75,0.25
1222,5,0.5,0.5
1223,5,0.0,1.0
1224,5,0.1428571428571429,0.8571428571428571
1225,5,0.0,1.0
1226,5,0.0,1.0
1227,5,0.6875,0.3125
1228,5,1.0,0.0
1229,5,1.0,0.0
1230,5,1.0,0.0
1231,5,0.5,0.5
1232,5,0.2272727272727273,0.7727272727272727
1233,5,0.0,1.0
1234,5,1.0,0.0
1235,5,0.5833333333333333,0.4166666666666667
1236,5,1.0,0.0
1237,5,0.5,0.5
1238,5,1.0,0.0
1239,5,0.0,1.0
1240,5,0.33333333333333337,0.6666666666666666
1241,5,0.5,0.5
1242,5,1.0,0.0
1243,5,0.625,0.375
1244,5,0.0,1.0
1245,5,0.375,0.625
1246,5,1.0,0.0
1247,5,0.5,0.5
1248,5,0.5,0.5
1249,5,0.9,0.1
1250,5,0.0,1.0
1251,5,1.0,0.0
1252,5,0.75,0.25
1253,5,0.4545454545454546,0.5454545454545454
1254,5,0.33333333333333337,0.6666666666666666
1255,5,0.55,0.45
1256,5,0.2142857142857143,0.7857142857142857
1257,5,0.75,0.25
1258,5,0.5,0.5
1259,5,0.0,1.0
1260,5,0.25,0.75
1261,5,1.0,0.0
1262,5,1.0,0.0
1263,5,0.75,0.25
1264,5,0.0,1.0
1265,5,0.5,0.5
1266,5,0.16666666666666663,0.8333333333333334
1267,5,0.16666666666666663,0.8333333333333334
1268,5,0.5,0.5
1269,5,0.0,1.0
1270,5,0.0,1.0
1271,5,0.5,0.5
1272,5,1.0,0.0
1273,5,1.0,0.0
1274,5,0.8333333333333334,0.16666666666666666
1275,5,0.0,1.0
1276,5,0.5,0.5
1277,5,0.0,1.0
1278,5,0.5,0.5
1279,5,0.25,0.75
1280,5,1.0,0.0
1281,5,0.5,0.5
1282,5,0.6666666666666667,0.3333333333333333
1283,5,0.5,0.5
1284,5,0.5,0.5
1285,5,1.0,0.0
1286,5,0.5,0.5
1287,5,0.0,1.0
1288,5,0.0,1.0
1289,5,0.75,0.25
1290,5,0.75,0.25
1291,5,0.6666666666666667,0.3333333333333333
1292,5,1.0,0.0
1293,5,0.6785714285714286,0.32142857142857145
1294,5,0.5,0.5
1295,5,1.0,0.0
1296,5,0.0,1.0
1297,5,1.0,0.0
1298,5,0.8636363636363636,0.13636363636363635
1299,5,0.25,0.75
1300,5,0.0,1.0
1301,5,0.0,1.0
1302,5,0.5,0.5
1303,5,1.0,0.0
1304,5,0.25,0.75
1305,5,1.0,0.0
1306,5,0.0,1.0
1307,5,0.5,0.5
1308,5,0.5,0.5
1309,5,0.5,0.5
1310,5,1.0,0.0
1311,5,0.5,0.5
1312,5,0.7222222222222222,0.2777777777777778
1313,5,1.0,0.0
1314,5,1.0,0.0
1315,5,0.0,1.0
1316,5,1.0,0.0
1317,5,1.0,0.0
1318,5,0.0,1.0
1319,5,0.75,0.25
1320,5,0.16666666666666663,0.8333333333333334
1321,5,1.0,0.0
1322,5,1.0,0.0
1323,5,0.75,0.25
1324,5,0.33333333333333337,0.6666666666666666
1325,5,0.5,0.5
1326,5,1.0,0.0
1327,5,1.0,0.0
1328,5,1.0,0.0
1329,5,0.5,0.5
1330,5,1.0,0.0
1331,5,0.0,1.0
1332,5,1.0,0.0
1333,5,0.5,0.5
1334,5,0.0,1.0
1335,5,1.0,0.0
1336,5,0.5,0.5
1337,5,1.0,0.0
1338,5,0.0,1.0
1339,5,0.5,0.5
1340,5,0.25,0.75
1341,5,1.0,0.0
1342,5,1.0,0.0
1343,5,1.0,0.0
1344,5,1.0,0.0
1345,5,1.0,0.0
1346,5,0.0,1.0
1347,5,1.0,0.0
1348,5,0.75,0.25
1349,5,1.0,0.0
1350,5,0.5,0.5
1351,5,1.0,0.0
1352,5,0.5,0.5
1353,5,0.8214285714285714,0.17857142857142858
1354,5,1.0,0.0
1355,5,1.0,0.0
1356,5,0.0,1.0
1357,5,1.0,0.0
1358,5,0.75,0.25
1359,5,0.8333333333333334,0.16666666666666666
1360,5,0.5,0.5
1361,5,0.5,0.5
1362,5,0.0,1.0
1363,5,0.5,0.5
1364,5,0.6666666666666667,0.3333333333333333
1365,5,1.0,0.0
1366,5,0.5,0.5
1367,5,0.5,0.5
1368,5,0.0,1.0
1369,5,0.75,0.25
1370,5,0.0,1.0
1371,5,1.0,0.0
1372,5,0.75,0.25
1373,5,0.5,0.5
1374,5,0.0,1.0
1375,5,0.0,1.0
1376,5,0.16666666666666663,0.8333333333333334
1377,5,0.6666666666666667,0.3333333333333333
1378,5,0.6428571428571428,0.35714285714285715
1379,5,0.2857142857142857,0.7142857142857143
1380,5,0.0,1.0
1381,5,0.42307692307692313,0.5769230769230769
1382,5,0.625,0.375
1383,5,0.0,1.0
1384,5,0.0,1.0
1385,5,1.0,0.0
1386,5,0.25,0.75
1387,5,0.5,0.5
1388,5,0.5,0.5
1389,5,0.5,0.5
1390,5,0.5,0.5
1391,5,0.0,1.0
1392,5,0.6666666666666667,0.3333333333333333
1393,5,1.0,0.0
1394,5,0.5,0.5
1395,5,0.5,0.5
1396,5,1.0,0.0
1397,5,0.0,1.0
1398,5,0.0,1.0
1399,5,0.75,0.25
1400,5,0.0,1.0
1401,5,1.0,0.0
1402,5,0.7,0.3
1403,5,0.0,1.0
1404,5,1.0,0.0
1405,5,0.5,0.5
1406,5,0.5,0.5
1407,5,1.0,0.0
1408,5,0.5,0.5
1409,5,0.16666666666666663,0.8333333333333334
1410,5,1.0,0.0
1411,5,0.5,0.5
1412,5,1.0,0.0
1413,5,1.0,0.0
1414,5,0.75,0.25
1415,5,0.5,0.5
1416,5,1.0,0.0
1417,5,0.5,0.5
1418,5,0.25,0.75
1419,5,1.0,0.0
1420,5,1.0,0.0
1421,5,0.5,0.5
1422,5,1.0,0.0
1423,5,0.5,0.5
1424,5,0.5,0.5
1425,5,0.5,0.5
1426,5,0.625,0.375
1427,5,0.25,0.75
1428,5,1.0,0.0
1429,5,0.0,1.0
1430,5,1.0,0.0
1431,5,0.5,0.5
1432,5,0.8,0.2
1433,5,0.6785714285714286,0.32142857142857145
1434,5,0.33333333333333337,0.6666666666666666
1435,5,1.0,0.0
1436,5,0.625,0.375
1437,5,0.5,0.5
1438,5,0.8333333333333334,0.16666666666666666
1439,5,0.75,0.25
1440,5,0.875,0.125
1441,5,1.0,0.0
1442,5,1.0,0.0
1443,5,0.5714285714285714,0.42857142857142855
1444,5,0.5,0.5
1445,5,0.8333333333333334,0.16666666666666666
1446,5,0.6666666666666667,0.3333333333333333
1447,5,0.5,0.5
1448,5,1.0,0.0
1449,5,1.0,0.0
1450,5,0.75,0.25
1451,5,1.0,0.0
1452,5,0.5,0.5
1453,5,0.0,1.0
1454,5,0.5,0.5
1455,5,0.6666666666666667,0.3333333333333333
1456,5,0.6666666666666667,0.3333333333333333
1457,5,0.5,0.5
1458,5,0.6666666666666667,0.3333333333333333
1459,5,0.75,0.25
1460,5,0.5,0.5
1461,5,1.0,0.0
1462,5,0.0,1.0
1463,5,0.4375,0.5625
1464,5,1.0,0.0
1465,5,1.0,0.0
1466,5,1.0,0.0
1467,5,0.5,0.5
1468,5,0.0,1.0
1469,5,0.75,0.25
1470,5,0.7857142857142857,0.21428571428571427
1471,5,1.0,0.0
1472,5,0.25,0.75
1473,5,0.75,0.25
1474,5,0.5,0.5
1475,5,0.5,0.5
1476,5,0.5,0.5
1477,5,0.9166666666666666,0.08333333333333333
1478,5,1.0,0.0
1479,5,0.5,0.5
1480,5,0.5,0.5
1481,5,1.0,0.0
1482,5,1.0,0.0
1483,5,0.375,0.625
1484,5,1.0,0.0
1485,5,0.625,0.375
1486,5,0.625,0.375
1487,5,1.0,0.0
1488,5,0.4545454545454546,0.5454545454545454
1489,5,0.6,0.4
1490,5,0.5,0.5
1491,5,0.5909090909090908,0.4090909090909091
1492,5,0.7272727272727273,0.2727272727272727
1493,5,0.5,0.5
1494,5,0.9,0.1
1495,5,0.5833333333333333,0.4166666666666667
1496,5,0.6538461538461539,0.34615384615384615
1497,5,0.5932203389830508,0.4067796610169492
1498,5,0.0,1.0
1499,5,1.0,0.0
1500,5,0.6730769230769231,0.3269230769230769
1501,5,0.5476190476190477,0.4523809523809524
1502,5,0.875,0.125
1503,5,0.78125,0.21875
1504,5,0.6625,0.3375
1505,5,0.5,0.5
1506,5,0.65,0.35
1507,5,0.5526315789473684,0.4473684210526316
1508,5,0.4444444444444444,0.5555555555555556
1509,5,0.6409090909090909,0.35909090909090907
1510,5,0.5588235294117647,0.4411764705882353
1511,5,0.5277777777777778,0.4722222222222222
1512,5,0.7375,0.2625
1513,5,0.6375,0.3625
1514,5,0.6485148514851485,0.35148514851485146
1515,5,0.575,0.425
1516,5,0.55,0.45
1517,5,0.6590909090909092,0.3409090909090909
1518,5,0.0,1.0
1519,5,0.25,0.75
1520,5,0.5,0.5
1521,5,0.2142857142857143,0.7857142857142857
1522,5,1.0,0.0
1523,5,0.5,0.5
1524,5,1.0,0.0
1525,5,0.75,0.25
1526,5,0.5,0.5
1527,5,0.5,0.5
1528,5,0.5,0.5
1529,5,0.5,0.5
1530,5,1.0,0.0
1531,5,1.0,0.0
1532,5,0.16666666666666663,0.8333333333333334
1533,5,0.5,0.5
1534,5,1.0,0.0
1535,5,0.75,0.25
1536,5,0.625,0.375
1537,5,0.0,1.0
1538,5,0.25,0.75
1539,5,1.0,0.0
1540,5,1.0,0.0
1541,5,1.0,0.0
1542,5,0.7,0.3
1543,5,0.38888888888888884,0.6111111111111112
1544,5,0.5,0.5
1545,5,0.7142857142857143,0.2857142857142857
1546,5,0.5,0.5
1547,5,0.75,0.25
1548,5,0.7,0.3
1549,5,0.9166666666666666,0.08333333333333333
1550,5,0.0,1.0
1551,5,0.6666666666666667,0.3333333333333333
1552,5,0.5616438356164384,0.4383561643835616
1553,5,0.875,0.125
1554,5,0.8333333333333334,0.16666666666666666
1555,5,0.75,0.25
1556,5,0.5,0.5
1557,5,1.0,0.0
1558,5,0.5,0.5
1559,5,0.6666666666666667,0.3333333333333333
1560,5,0.875,0.125
1561,5,0.75,0.25
1562,5,0.5,0.5
1563,5,1.0,0.0
1564,5,0.0,1.0
1565,5,0.5113636363636364,0.48863636363636365
1566,5,0.4736842105263158,0.5263157894736842
1567,5,0.75,0.25
1568,5,0.6666666666666667,0.3333333333333333
1569,5,0.0,1.0
1570,5,0.5,0.5
1571,5,0.8333333333333334,0.16666666666666666
1572,5,0.2727272727272727,0.7272727272727273
1573,5,0.6428571428571428,0.35714285714285715
1574,5,0.4,0.6
1575,5,0.7222222222222222,0.2777777777777778
1576,5,0.6666666666666667,0.3333333333333333
1577,5,0.25,0.75
1578,5,0.8,0.2
1579,5,0.5,0.5
1580,5,0.6666666666666667,0.3333333333333333
1581,5,0.0,1.0
1582,5,0.75,0.25
1583,5,0.4,0.6
1584,5,1.0,0.0
1585,5,1.0,0.0
1586,5,0.5,0.5
1587,5,0.5,0.5
1588,5,0.0,1.0
1589,5,0.5,0.5
1590,5,1.0,0.0
1591,5,0.0,1.0
1592,5,0.33333333333333337,0.6666666666666666
1593,5,0.30000000000000004,0.7
1594,5,1.0,0.0
1595,5,0.75,0.25
1596,5,1.0,0.0
1597,5,1.0,0.0
1598,5,0.0,1.0
1599,5,1.0,0.0
1600,5,0.5,0.5
1601,5,0.5,0.5
1602,5,1.0,0.0
1603,5,1.0,0.0
1604,5,1.0,0.0
1605,5,0.0,1.0
1606,5,0.0,1.0
1607,5,0.0,1.0
1608,5,1.0,0.0
1609,5,0.5,0.5
1610,5,0.25,0.75
1611,5,0.0,1.0
1612,5,0.0,1.0
1613,5,0.0,1.0
1614,5,0.0,1.0
1615,5,0.0,1.0
1616,5,1.0,0.0
1617,5,0.0,1.0
1618,5,0.0,1.0
1619,5,1.0,0.0
1620,5,1.0,0.0
1621,5,1.0,0.0
1622,5,0.75,0.25
1623,5,1.0,0.0
1624,5,1.0,0.0
1625,5,0.5,0.5
1626,5,1.0,0.0
1627,5,0.9333333333333333,0.06666666666666667
1628,5,1.0,0.0
1629,5,0.5,0.5
1630,5,0.8333333333333334,0.16666666666666666
1631,5,1.0,0.0
1632,5,0.0,1.0
1633,5,0.0,1.0
1634,5,0.0,1.0
1635,5,1.0,0.0
1636,5,0.75,0.25
1637,5,1.0,0.0
1638,5,1.0,0.0
1639,5,1.0,0.0
1640,5,0.6428571428571428,0.35714285714285715
1641,5,0.5,0.5
1642,5,0.16666666666666663,0.8333333333333334
1643,5,0.48863636363636365,0.5113636363636364
1644,5,1.0,0.0
1645,5,0.0,1.0
1646,5,1.0,0.0
1647,5,0.75,0.25
1648,5,0.0,1.0
1649,5,0.5,0.5
1650,5,0.25,0.75
1651,5,1.0,0.0
1652,5,0.25,0.75
1653,5,0.0,1.0
1654,5,0.5,0.5
1655,5,0.33333333333333337,0.6666666666666666
1656,5,1.0,0.0
1657,5,0.25,0.75
1658,5,0.0,1.0
1659,5,0.0,1.0
1660,5,0.25,0.75
1661,5,0.6666666666666667,0.3333333333333333
1662,5,0.33333333333333337,0.6666666666666666
1663,5,0.0,1.0
1664,5,0.41666666666666663,0.5833333333333334
1665,5,0.5,0.5
1666,5,1.0,0.0
1667,5,0.0,1.0
1668,5,0.5,0.5
1669,5,0.0,1.0
1670,5,1.0,0.0
1671,5,0.4,0.6
1672,5,0.5810810810810811,0.4189189189189189
1673,5,0.0,1.0
1674,5,1.0,0.0
1675,5,1.0,0.0
1676,5,1.0,0.0
1677,5,1.0,0.0
1678,5,0.0,1.0
1679,5,1.0,0.0
1680,5,0.6,0.4
1681,5,0.75,0.25
1682,5,1.0,0.0
1683,5,0.5,0.5
1684,5,0.25,0.75
1685,5,0.0,1.0
1686,5,0.75,0.25
1687,5,0.5,0.5
1688,5,0.5,0.5
1689,5,0.5,0.5
1690,5,0.5,0.5
1691,5,0.0,1.0
1692,5,1.0,0.0
1693,5,0.5,0.5
1694,5,0.625,0.375
1695,5,0.75,0.25
1696,5,1.0,0.0
1697,5,0.375,0.625
1698,5,0.0,1.0
1699,5,0.5,0.5
1700,5,0.5,0.5
1701,5,0.0,1.0
1702,5,0.5,0.5
1703,5,0.0,1.0
1704,5,0.5,0.5
1705,5,0.5,0.5
1706,5,1.0,0.0
1707,5,0.0,1.0
1708,5,0.5,0.5
1709,5,0.5,0.5
1710,5,0.5,0.5
1711,5,0.5,0.5
1712,5,0.625,0.375
1713,5,0.5,0.5
1714,5,0.75,0.25
1715,5,0.8333333333333334,0.16666666666666666
1716,5,0.5,0.5
1717,5,0.25,0.75
1718,5,1.0,0.0
1719,5,0.2857142857142857,0.7142857142857143
1720,5,0.6666666666666667,0.3333333333333333
